# id,url,longitude,latitude
52362336513,https://live.staticflickr.com/65535/52362336513_468e864c0c_c.jpg,7.771108,46.700602
52362413489,https://live.staticflickr.com/65535/52362413489_5890bcbae4_c.jpg,7.756938,46.685486
52362099601,https://live.staticflickr.com/65535/52362099601_8fec57af82_c.jpg,7.706813,46.711611
52362331438,https://live.staticflickr.com/65535/52362331438_4d2e41ffc1_c.jpg,7.681736,46.686427
52362406939,https://live.staticflickr.com/65535/52362406939_9ec4ecdcbb_c.jpg,7.693916,46.656336
52362858930,https://live.staticflickr.com/65535/52362858930_dcbaaf6478_c.jpg,6.750930,46.488355
52361405617,https://live.staticflickr.com/65535/52361405617_5bafabf805_c.jpg,6.752427,46.487772
52362293371,https://live.staticflickr.com/65535/52362293371_7c6f036a97_c.jpg,6.758072,46.483961
52362549779,https://live.staticflickr.com/65535/52362549779_fa6a7588e8_c.jpg,7.587027,47.561569
52361244222,https://live.staticflickr.com/65535/52361244222_8e3df2fe53_c.jpg,7.602024,47.564683
52362089301,https://live.staticflickr.com/65535/52362089301_988efab624_c.jpg,7.690883,46.638719
52362089096,https://live.staticflickr.com/65535/52362089096_b91b7dfa5e_c.jpg,7.690852,46.638733
52361147687,https://live.staticflickr.com/65535/52361147687_9228604199_c.jpg,7.690883,46.638719
52362399139,https://live.staticflickr.com/65535/52362399139_fff51d0e7f_c.jpg,7.680438,46.685877
52362509860,https://live.staticflickr.com/65535/52362509860_be9131d9ab_c.jpg,7.690883,46.638719
52362509410,https://live.staticflickr.com/65535/52362509410_a1ea77ca77_c.jpg,7.680202,46.685938
52362398344,https://live.staticflickr.com/65535/52362398344_a1fd3518bd_c.jpg,7.680427,46.685908
52362508055,https://live.staticflickr.com/65535/52362508055_2899608ba9_c.jpg,7.690883,46.638719
52362319028,https://live.staticflickr.com/65535/52362319028_a6c14cbd21_c.jpg,7.851102,46.681686
52362318223,https://live.staticflickr.com/65535/52362318223_5705d8db21_c.jpg,7.680008,46.686108
52362085491,https://live.staticflickr.com/65535/52362085491_e7ea575ed1_c.jpg,7.680008,46.686108
52362278743,https://live.staticflickr.com/65535/52362278743_0628394635_c.jpg,7.847086,46.684636
52362278473,https://live.staticflickr.com/65535/52362278473_ba50f5c37d_c.jpg,7.847086,46.684636
52362278368,https://live.staticflickr.com/65535/52362278368_1d69a13e3e_c.jpg,7.846836,46.684538
52362041521,https://live.staticflickr.com/65535/52362041521_09557b6df4_c.jpg,7.709986,46.500947
52362001691,https://live.staticflickr.com/65535/52362001691_9b1bc71929_c.jpg,8.620866,46.181962
52362439335,https://live.staticflickr.com/65535/52362439335_b549e1e117_c.jpg,7.687680,46.717100
52362439200,https://live.staticflickr.com/65535/52362439200_a6fc213aed_c.jpg,7.683347,46.723105
52362328079,https://live.staticflickr.com/65535/52362328079_dd85ffd051_c.jpg,7.672175,46.728825
52362016861,https://live.staticflickr.com/65535/52362016861_7cbf7cbb53_c.jpg,7.651869,46.735725
52362016776,https://live.staticflickr.com/65535/52362016776_b8a5b12cf5_c.jpg,7.675094,46.727877
52361075432,https://live.staticflickr.com/65535/52361075432_6843dc4c15_c.jpg,7.683347,46.723091
52361075447,https://live.staticflickr.com/65535/52361075447_6843dc4c15_c.jpg,7.639225,46.745752
52362327189,https://live.staticflickr.com/65535/52362327189_6c8fcb0ce9_c.jpg,7.639072,46.744586
52362249223,https://live.staticflickr.com/65535/52362249223_9a610eaf20_c.jpg,7.668291,46.730491
52362326774,https://live.staticflickr.com/65535/52362326774_66aff7cc57_c.jpg,7.667738,46.730461
52362437245,https://live.staticflickr.com/65535/52362437245_8007620c97_c.jpg,7.667738,46.730461
52361073947,https://live.staticflickr.com/65535/52361073947_a38613a42a_c.jpg,7.667738,46.730461
52361072892,https://live.staticflickr.com/65535/52361072892_0d67b98938_c.jpg,7.667186,46.730741
52361067847,https://live.staticflickr.com/65535/52361067847_f0f5f4dc3a_c.jpg,7.672719,46.733047
52362241823,https://live.staticflickr.com/65535/52362241823_94d89749aa_c.jpg,7.700366,46.712472
52362430140,https://live.staticflickr.com/65535/52362430140_ffd9e2f8be_c.jpg,7.695213,46.714355
52361067202,https://live.staticflickr.com/65535/52361067202_d5c5bdcd96_c.jpg,7.695213,46.714355
52361066997,https://live.staticflickr.com/65535/52361066997_8798733acd_c.jpg,7.700366,46.712472
52362427460,https://live.staticflickr.com/65535/52362427460_3be54811c8_c.jpg,7.714880,46.735511
52362274754,https://live.staticflickr.com/65535/52362274754_3dbf0ae14d_c.jpg,8.022615,47.499725
52362008604,https://live.staticflickr.com/65535/52362008604_f2ae4656cb_c.jpg,7.210327,46.620150
52361699936,https://live.staticflickr.com/65535/52361699936_79a0ec09df_c.jpg,7.210647,46.620408
52361568951,https://live.staticflickr.com/65535/52361568951_aa1d37be4c_c.jpg,9.849427,46.720966
52360621197,https://live.staticflickr.com/65535/52360621197_6369d9466d_c.jpg,9.849388,46.720975
52361565346,https://live.staticflickr.com/65535/52361565346_d1bcf6cff0_c.jpg,9.848261,46.725594
52360617702,https://live.staticflickr.com/65535/52360617702_0cc55ce7e6_c.jpg,9.847786,46.726172
52361873834,https://live.staticflickr.com/65535/52361873834_a31a86e1fe_c.jpg,9.847811,46.726222
52361873794,https://live.staticflickr.com/65535/52361873794_70bdb8acb6_c.jpg,9.847694,46.726655
52361565141,https://live.staticflickr.com/65535/52361565141_eb0b610608_c.jpg,9.847483,46.728152
52361795643,https://live.staticflickr.com/65535/52361795643_a048f066e7_c.jpg,9.847586,46.728441
52361984470,https://live.staticflickr.com/65535/52361984470_47ee55c4dd_c.jpg,9.849505,46.720972
52360617412,https://live.staticflickr.com/65535/52360617412_8d6a9b7b6f_c.jpg,9.849397,46.720972
52361984415,https://live.staticflickr.com/65535/52361984415_a98db523b4_c.jpg,9.846769,46.721644
52360617322,https://live.staticflickr.com/65535/52360617322_e1f7120ea2_c.jpg,9.845038,46.723188
52361873419,https://live.staticflickr.com/65535/52361873419_4559c079fd_c.jpg,9.844297,46.725297
52361564791,https://live.staticflickr.com/65535/52361564791_bab44911c8_c.jpg,9.844041,46.726263
52361873344,https://live.staticflickr.com/65535/52361873344_6deb4151b5_c.jpg,9.844138,46.726063
52361795288,https://live.staticflickr.com/65535/52361795288_0e69b63b4c_c.jpg,9.844261,46.725744
52361795248,https://live.staticflickr.com/65535/52361795248_362a0dc1d3_c.jpg,9.844422,46.724997
52361795213,https://live.staticflickr.com/65535/52361795213_580f5c3bd6_c.jpg,9.849477,46.720641
52360617062,https://live.staticflickr.com/65535/52360617062_51edf25530_c.jpg,9.849477,46.720641
52360617027,https://live.staticflickr.com/65535/52360617027_2da4ce6b86_c.jpg,9.848163,46.725766
52361873074,https://live.staticflickr.com/65535/52361873074_15aaf6e1d5_c.jpg,9.848033,46.725647
52361794978,https://live.staticflickr.com/65535/52361794978_6807195ede_c.jpg,9.847825,46.725483
52361872929,https://live.staticflickr.com/65535/52361872929_6303b742ef_c.jpg,9.847900,46.725458
52361794938,https://live.staticflickr.com/65535/52361794938_24e86becce_c.jpg,9.848022,46.725641
52361794928,https://live.staticflickr.com/65535/52361794928_a77b221f59_c.jpg,9.852880,46.709447
52361794873,https://live.staticflickr.com/65535/52361794873_23793751d8_c.jpg,9.852877,46.709447
52360616712,https://live.staticflickr.com/65535/52360616712_02b747d0fd_c.jpg,9.852872,46.709447
52361564356,https://live.staticflickr.com/65535/52361564356_64d85a213e_c.jpg,9.852869,46.709447
52361794818,https://live.staticflickr.com/65535/52361794818_3b866962a9_c.jpg,9.852897,46.709472
52360616592,https://live.staticflickr.com/65535/52360616592_4d1d35727b_c.jpg,9.853850,46.713230
52361983670,https://live.staticflickr.com/65535/52361983670_d87ebf25cf_c.jpg,9.853550,46.713727
52361794693,https://live.staticflickr.com/65535/52361794693_4de4feec72_c.jpg,9.852019,46.717386
52361794613,https://live.staticflickr.com/65535/52361794613_a79155d6a0_c.jpg,9.851080,46.718552
52360616287,https://live.staticflickr.com/65535/52360616287_37cc317bd9_c.jpg,9.849605,46.720980
52361872389,https://live.staticflickr.com/65535/52361872389_8f943a110c_c.jpg,9.849913,46.721022
52361872354,https://live.staticflickr.com/65535/52361872354_4f2b5c0df0_c.jpg,9.850150,46.721058
52361872264,https://live.staticflickr.com/65535/52361872264_6efa0d96e7_c.jpg,9.850430,46.721091
52360616087,https://live.staticflickr.com/65535/52360616087_54d04c8c90_c.jpg,9.850202,46.721063
52360616047,https://live.staticflickr.com/65535/52360616047_7fd69eabce_c.jpg,9.850152,46.721063
52361872109,https://live.staticflickr.com/65535/52361872109_dcb8a5c30b_c.jpg,9.849241,46.720950
52361983075,https://live.staticflickr.com/65535/52361983075_aaea1fa544_c.jpg,9.848958,46.720902
52361563626,https://live.staticflickr.com/65535/52361563626_6d02d55819_c.jpg,9.848883,46.720905
52361872039,https://live.staticflickr.com/65535/52361872039_6e8ab87e3f_c.jpg,9.848488,46.721113
52361563566,https://live.staticflickr.com/65535/52361563566_a59fff7db0_c.jpg,9.847975,46.721091
52360615822,https://live.staticflickr.com/65535/52360615822_8f6e9fa417_c.jpg,9.847972,46.721086
52361982895,https://live.staticflickr.com/65535/52361982895_b78e8eb869_c.jpg,9.847969,46.721072
52361563436,https://live.staticflickr.com/65535/52361563436_840c843407_c.jpg,9.847966,46.721061
52361982845,https://live.staticflickr.com/65535/52361982845_357a0d4c59_c.jpg,9.847966,46.721061
52361871864,https://live.staticflickr.com/65535/52361871864_54e3d7fa91_c.jpg,9.848461,46.720883
52361871829,https://live.staticflickr.com/65535/52361871829_94ee1ed20f_c.jpg,9.849127,46.720916
52360615567,https://live.staticflickr.com/65535/52360615567_8abe3d8750_c.jpg,9.849461,46.720988
52361563246,https://live.staticflickr.com/65535/52361563246_2c4749826b_c.jpg,9.849697,46.721519
52361982680,https://live.staticflickr.com/65535/52361982680_cd4f42a8c3_c.jpg,9.849663,46.721713
52361563161,https://live.staticflickr.com/65535/52361563161_97300338e7_c.jpg,9.850033,46.723516
52361871559,https://live.staticflickr.com/65535/52361871559_90f5cb1ca1_c.jpg,9.848263,46.725541
52361946940,https://live.staticflickr.com/65535/52361946940_9cc641ce70_c.jpg,7.655180,46.737480
52360579292,https://live.staticflickr.com/65535/52360579292_fe5fa794cb_c.jpg,7.655180,46.737480
52361946840,https://live.staticflickr.com/65535/52361946840_15f830ef23_c.jpg,7.655277,46.737513
52360575302,https://live.staticflickr.com/65535/52360575302_b039627867_c.jpg,8.415184,46.573539
52350540513,https://live.staticflickr.com/65535/52350540513_f67fd1316a_c.jpg,9.663462,46.413666
52361819835,https://live.staticflickr.com/65535/52361819835_12b0e3d828_c.jpg,7.647516,46.588652
52361398506,https://live.staticflickr.com/65535/52361398506_826719425d_c.jpg,7.444803,46.944930
52361709959,https://live.staticflickr.com/65535/52361709959_2db271dbd2_c.jpg,7.445533,46.944622
52361632493,https://live.staticflickr.com/65535/52361632493_42211bccfb_c.jpg,7.446895,46.945091
52360450727,https://live.staticflickr.com/65535/52360450727_974dab4efd_c.jpg,7.448569,46.945604
52360450022,https://live.staticflickr.com/65535/52360450022_5caf47386d_c.jpg,7.449706,46.945545
52361397081,https://live.staticflickr.com/65535/52361397081_87d6cf48ec_c.jpg,7.450350,46.945062
52361707984,https://live.staticflickr.com/65535/52361707984_72e8132a10_c.jpg,7.458322,46.946644
52360449002,https://live.staticflickr.com/65535/52360449002_a233f007dc_c.jpg,7.458450,46.946753
52360448897,https://live.staticflickr.com/65535/52360448897_ed4b689165_c.jpg,7.459158,46.947098
52361395711,https://live.staticflickr.com/65535/52361395711_141e50dc8e_c.jpg,7.458386,46.948526
52361815455,https://live.staticflickr.com/65535/52361815455_f2fa21d25c_c.jpg,7.445136,46.948065
52361629178,https://live.staticflickr.com/65535/52361629178_c9be20aac4_c.jpg,7.736938,47.025161
52361628048,https://live.staticflickr.com/65535/52361628048_fd2ab278f4_c.jpg,7.843888,47.114322
52360445817,https://live.staticflickr.com/65535/52360445817_94201c09fb_c.jpg,7.843619,47.114694
52361627343,https://live.staticflickr.com/65535/52361627343_b4e19d566c_c.jpg,7.842797,47.114425
52361626808,https://live.staticflickr.com/65535/52361626808_48f7d498f4_c.jpg,7.444245,46.948255
52361812850,https://live.staticflickr.com/65535/52361812850_780660563e_c.jpg,7.843608,47.114538
52361391891,https://live.staticflickr.com/65535/52361391891_afd6b8e109_c.jpg,7.459577,46.948350
52361812285,https://live.staticflickr.com/65535/52361812285_13fbdd1162_c.jpg,7.458879,46.947530
52361391191,https://live.staticflickr.com/65535/52361391191_d46658516d_c.jpg,7.459566,46.948306
52361625713,https://live.staticflickr.com/65535/52361625713_4aeb9e053d_c.jpg,7.459620,46.948248
52360443837,https://live.staticflickr.com/65535/52360443837_9f24a5b8dd_c.jpg,7.458879,46.947530
52360443317,https://live.staticflickr.com/65535/52360443317_046e665bf3_c.jpg,7.455114,46.945201
52361624783,https://live.staticflickr.com/65535/52361624783_fa9a5e445f_c.jpg,7.451820,46.944725
52360442982,https://live.staticflickr.com/65535/52360442982_d2370a00ae_c.jpg,7.453354,46.944549
52361701064,https://live.staticflickr.com/65535/52361701064_1571d4c1e2_c.jpg,7.647516,46.588652
52361809790,https://live.staticflickr.com/65535/52361809790_fbebd46ef2_c.jpg,7.444245,46.948255
52361594638,https://live.staticflickr.com/65535/52361594638_890c412523_c.jpg,7.573142,46.176784
52360411872,https://live.staticflickr.com/65535/52360411872_746f300860_c.jpg,7.439578,46.949954
52360411832,https://live.staticflickr.com/65535/52360411832_f193f8088f_c.jpg,7.737077,47.025372
52360411697,https://live.staticflickr.com/65535/52360411697_5d1dbcbec5_c.jpg,7.842607,47.114576
52361669839,https://live.staticflickr.com/65535/52361669839_0f35f69fb7_c.jpg,7.843777,47.114505
52361669804,https://live.staticflickr.com/65535/52361669804_9729dddd58_c.jpg,7.843619,47.114694
52361357506,https://live.staticflickr.com/65535/52361357506_63dc7671d3_c.jpg,7.843777,47.114505
52361591698,https://live.staticflickr.com/65535/52361591698_738e385221_c.jpg,7.843777,47.114505
52361668769,https://live.staticflickr.com/65535/52361668769_498800a490_c.jpg,7.843550,47.114450
52361668559,https://live.staticflickr.com/65535/52361668559_9e1a83f9bd_c.jpg,7.737125,47.025413
52361590888,https://live.staticflickr.com/65535/52361590888_790dfe1fa9_c.jpg,7.839969,47.113925
52361356346,https://live.staticflickr.com/65535/52361356346_e980199105_c.jpg,7.736461,47.024322
52360408772,https://live.staticflickr.com/65535/52360408772_092428d5c0_c.jpg,7.736461,47.024322
52361667134,https://live.staticflickr.com/65535/52361667134_dabaf2a054_c.jpg,7.737077,47.025372
52360408127,https://live.staticflickr.com/65535/52360408127_dec1e7f54c_c.jpg,7.737077,47.025372
52360407892,https://live.staticflickr.com/65535/52360407892_9dd76f06d3_c.jpg,7.737077,47.025372
52361774780,https://live.staticflickr.com/65535/52361774780_38d96043ec_c.jpg,7.755147,47.083952
52361774570,https://live.staticflickr.com/65535/52361774570_8d91107e20_c.jpg,7.738258,47.026311
52361588093,https://live.staticflickr.com/65535/52361588093_876a42b1ce_c.jpg,7.843550,47.114450
52361312911,https://live.staticflickr.com/65535/52361312911_7fac1a70a8_c.jpg,8.254616,46.735075
52361531299,https://live.staticflickr.com/65535/52361531299_9fe6222939_c.jpg,7.686856,46.687050
52360271547,https://live.staticflickr.com/65535/52360271547_3b5d059959_c.jpg,7.686856,46.687050
52361335313,https://live.staticflickr.com/65535/52361335313_407469064c_c.jpg,6.153498,46.192009
52361432899,https://live.staticflickr.com/65535/52361432899_5b96336784_c.jpg,7.669430,46.491969
52361357129,https://live.staticflickr.com/65535/52361357129_81054af641_c.jpg,8.742574,46.489538
52359723537,https://live.staticflickr.com/65535/52359723537_139a2f57ef_c.jpg,7.438688,46.947347
52359714127,https://live.staticflickr.com/65535/52359714127_24bc0305f0_c.jpg,7.438076,46.947215
52359711367,https://live.staticflickr.com/65535/52359711367_f6839c5a41_c.jpg,9.423973,47.253863
52360653726,https://live.staticflickr.com/65535/52360653726_19c8a5c028_c.jpg,7.464373,46.966716
52360961714,https://live.staticflickr.com/65535/52360961714_fcfdd833db_c.jpg,7.444471,46.947383
52360831220,https://live.staticflickr.com/65535/52360831220_1884083d30_c.jpg,7.602024,47.564683
52360610544,https://live.staticflickr.com/65535/52360610544_1f6f19638e_c.jpg,7.438688,46.947347
52360260166,https://live.staticflickr.com/65535/52360260166_c4fbedd804_c.jpg,6.909842,46.483344
52359310932,https://live.staticflickr.com/65535/52359310932_be7f56824a_c.jpg,6.909842,46.483344
52360497668,https://live.staticflickr.com/65535/52360497668_870edb711e_c.jpg,6.909842,46.483344
52360497468,https://live.staticflickr.com/65535/52360497468_75d6992943_c.jpg,6.909842,46.483344
52360259376,https://live.staticflickr.com/65535/52360259376_c25ba97cf2_c.jpg,6.907503,46.470148
52359309867,https://live.staticflickr.com/65535/52359309867_f0b3c96c95_c.jpg,7.801913,46.177426
52360680740,https://live.staticflickr.com/65535/52360680740_c8c8f9bd95_c.jpg,7.747775,46.023618
52360680430,https://live.staticflickr.com/65535/52360680430_1c6e0e2dfc_c.jpg,7.750779,46.026181
52360257811,https://live.staticflickr.com/65535/52360257811_9123c77d75_c.jpg,7.752496,46.027216
